user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
97848,2025-04-01 10:39:46,0,8,0,0
3849,2025-04-01 10:40:20,0,8,0,0
8555,2025-04-01 10:50:35,0,6,0,0
31446,2025-04-01 10:52:45,0,7,0,0
83124,2025-04-01 10:59:21,0,4,1,256
15214,2025-04-01 11:25:23,1,3,0,0
92133,2025-04-01 11:41:23,0,7,0,0
23814,2025-04-01 11:45:36,0,7,1,171
22223,2025-04-01 11:51:01,0,10,0,0
24891,2025-04-01 11:51:49,0,5,1,162
13326,2025-04-01 12:05:11,0,3,0,0
64353,2025-04-01 12:19:11,0,6,1,322
79066,2025-04-01 12:29:38,0,7,0,0
53405,2025-04-01 12:30:32,1,7,0,0
66830,2025-04-01 12:30:41,0,5,1,147
8310,2025-04-01 12:31:20,1,4,0,0
24264,2025-04-01 12:55:51,0,3,1,260
82875,2025-04-01 13:00:00,0,5,1,366
97742,2025-04-01 13:00:53,0,6,1,380
76200,2025-04-01 13:01:14,0,7,1,418
25522,2025-04-01 13:12:28,1,6,1,331
92979,2025-04-01 13:38:19,0,10,0,0
66262,2025-04-01 13:44:58,0,5,1,569
18290,2025-04-01 13:45:22,0,4,0,0
78416,2025-04-01 13:59:17,0,8,1,141
97348,2025-04-01 14:04:48,0,10,0,0
82875,2025-04-01 14:11:00,0,6,1,379
43879,2025-04-01 14:11:15,0,7,1,199
44577,2025-04-01 14:19:25,0,6,0,0
19792,2025-04-01 14:21:52,1,8,1,340
1990,2025-04-01 14:22:15,0,7,1,254
62271,2025-04-01 14:27:07,0,5,1,210
92248,2025-04-01 14:32:49,1,7,0,0
30676,2025-04-01 14:45:37,1,2,1,442
5778,2025-04-01 14:49:14,0,3,0,0
13808,2025-04-01 14:50:05,0,5,1,223
57345,2025-04-01 14:59:54,1,6,1,299
55348,2025-04-01 15:02:07,0,5,1,458
86151,2025-04-01 15:27:07,1,8,1,506
14810,2025-04-01 15:27:44,0,7,0,0
58535,2025-04-01 15:29:30,0,4,0,0
9040,2025-04-01 15:30:11,1,6,0,0
1115,2025-04-01 15:31:44,0,11,1,234
9573,2025-04-01 15:32:04,1,9,0,0
49446,2025-04-01 15:32:11,0,12,0,0
65998,2025-04-01 15:49:15,0,6,1,147
31878,2025-04-01 15:58:46,0,10,0,0
40862,2025-04-01 15:59:18,0,8,1,373
32666,2025-04-01 16:00:45,0,4,0,0
18317,2025-04-01 16:01:01,0,6,0,0
51033,2025-04-01 16:20:11,0,3,0,0
87124,2025-04-01 16:44:02,0,6,0,0
43565,2025-04-01 16:47:51,0,4,0,0
17981,2025-04-01 17:08:25,0,6,0,0
77875,2025-04-01 17:13:31,1,4,1,444
23814,2025-04-01 17:23:37,1,4,0,0
70622,2025-04-01 17:25:44,0,4,0,0
55375,2025-04-01 17:29:04,0,6,0,0
2909,2025-04-01 17:30:54,0,7,0,0
21119,2025-04-01 17:35:50,0,4,0,0
72467,2025-04-01 17:45:54,0,3,0,0
29578,2025-04-01 17:48:40,1,7,0,0
8832,2025-04-01 17:49:54,0,6,0,0
31474,2025-04-01 17:51:10,0,2,1,200
44094,2025-04-01 17:56:42,1,6,0,0
82943,2025-04-01 17:59:24,0,6,0,0
76030,2025-04-01 18:00:03,0,4,1,414
63026,2025-04-01 18:08:29,1,3,0,0
73987,2025-04-01 18:16:20,0,3,0,0
94194,2025-04-01 18:18:54,0,7,0,0
72313,2025-04-01 18:19:22,1,3,0,0
50649,2025-04-01 18:23:29,1,6,0,0
27834,2025-04-01 18:31:33,0,8,1,329
91005,2025-04-01 18:40:02,1,3,0,0
57399,2025-04-01 18:42:03,1,6,0,0
95260,2025-04-01 18:44:13,0,5,0,0
6501,2025-04-01 18:46:26,0,7,1,464
67903,2025-04-01 18:49:25,0,5,1,608
39560,2025-04-01 18:53:39,0,7,0,0
41193,2025-04-01 18:56:10,0,6,0,0
2611,2025-04-01 19:06:38,0,10,1,510
58117,2025-04-01 19:07:06,0,5,1,461
56463,2025-04-01 19:09:06,1,2,0,0
97720,2025-04-01 19:24:15,0,7,0,0
46307,2025-04-01 19:27:44,1,5,0,0
8081,2025-04-01 19:52:55,1,8,1,248
3206,2025-04-01 20:03:39,0,5,0,0
88943,2025-04-01 20:04:35,0,7,0,0
80294,2025-04-01 20:11:38,1,7,0,0
66774,2025-04-01 20:13:46,0,5,0,0
39195,2025-04-01 20:28:10,0,5,0,0
55348,2025-04-01 20:42:06,0,3,0,0
61282,2025-04-01 20:47:13,1,6,0,0
10458,2025-04-01 20:49:58,1,8,0,0
64936,2025-04-01 20:51:56,0,6,1,226
52534,2025-04-01 20:54:03,0,3,0,0
77875,2025-04-01 21:01:47,1,4,0,0
97742,2025-04-01 21:02:09,1,5,0,0
96954,2025-04-01 21:05:53,0,3,1,306
97606,2025-04-01 21:13:40,0,6,0,0
18721,2025-04-01 21:15:09,0,2,0,0
10798,2025-04-01 21:21:50,1,7,1,201
32194,2025-04-01 21:53:38,0,10,1,488
31003,2025-04-01 21:55:30,0,11,1,475
55520,2025-04-01 22:00:38,1,2,1,350
17500,2025-04-01 22:01:58,0,8,0,0
90495,2025-04-01 22:04:10,0,6,0,0
26080,2025-04-01 22:12:21,0,10,0,0
91465,2025-04-01 22:20:34,0,4,1,230
3978,2025-04-01 22:28:08,0,10,0,0
18290,2025-04-01 22:37:31,1,7,1,534
2594,2025-04-01 22:40:28,1,4,0,0
80286,2025-04-01 22:50:06,1,7,0,0
27479,2025-04-01 22:52:20,0,6,0,0
78832,2025-04-01 22:59:07,1,7,0,0
25826,2025-04-01 23:02:19,0,6,0,0
13085,2025-04-01 23:03:16,0,10,0,0
54158,2025-04-01 23:05:10,0,6,0,0
98170,2025-04-01 23:09:04,0,9,0,0
82875,2025-04-01 23:10:06,0,4,0,0
69084,2025-04-01 23:13:40,1,5,0,0
96921,2025-04-01 23:14:36,0,6,0,0
65518,2025-04-01 23:21:23,0,2,1,223
3206,2025-04-01 23:25:13,0,8,1,314
82478,2025-04-01 23:26:20,0,8,1,444
10948,2025-04-01 23:38:25,0,7,0,0
93579,2025-04-01 23:38:58,0,5,0,0
93815,2025-04-01 23:43:08,0,7,1,203
47573,2025-04-01 23:52:14,1,3,1,229
52139,2025-04-02 00:06:20,1,5,0,0
71120,2025-04-02 00:14:26,0,8,0,0
15530,2025-04-02 00:26:45,1,4,0,0
40611,2025-04-02 00:27:59,0,10,0,0
58917,2025-04-02 00:31:24,0,5,1,302
40047,2025-04-02 00:42:33,0,4,0,0
8479,2025-04-02 00:54:05,0,1,0,0
62938,2025-04-02 00:56:44,0,9,1,168
64121,2025-04-02 01:31:36,0,5,0,0
43750,2025-04-02 02:13:27,0,7,0,0
94249,2025-04-02 02:18:05,0,9,0,0
23629,2025-04-02 02:49:21,0,5,0,0
97042,2025-04-02 03:01:46,0,6,1,362
38679,2025-04-02 03:22:46,1,2,0,0
57563,2025-04-02 03:29:10,0,6,0,0
4521,2025-04-02 04:02:06,1,6,0,0
12571,2025-04-02 04:02:19,0,3,1,404
99455,2025-04-02 04:41:18,0,5,0,0
95584,2025-04-02 05:04:58,0,6,1,283
86147,2025-04-02 05:30:30,1,4,0,0
77283,2025-04-02 05:45:51,0,7,0,0
27416,2025-04-02 05:53:16,1,9,1,184
95898,2025-04-02 05:54:00,1,7,1,317
95904,2025-04-02 06:04:31,0,5,1,407
76159,2025-04-02 06:06:27,0,9,1,439
39795,2025-04-02 06:20:32,0,4,0,0
13712,2025-04-02 06:23:32,0,6,0,0
43352,2025-04-02 06:27:58,0,3,1,315
16465,2025-04-02 06:57:03,1,6,1,665
71149,2025-04-02 06:57:40,0,6,0,0
12519,2025-04-02 07:22:19,0,7,0,0
1088,2025-04-02 07:47:44,0,6,0,0
57854,2025-04-02 07:51:22,0,7,1,979
96123,2025-04-02 08:06:04,1,10,1,243
46104,2025-04-02 08:14:02,0,9,0,0
79066,2025-04-02 08:14:59,0,7,0,0
49446,2025-04-02 08:20:31,0,8,0,0
40862,2025-04-02 08:22:18,0,6,0,0
65149,2025-04-02 08:22:36,1,3,1,302
67603,2025-04-02 08:24:01,0,6,0,0
51889,2025-04-02 08:26:20,1,5,0,0
6287,2025-04-02 08:34:38,1,5,1,124
90351,2025-04-02 08:35:21,0,6,0,0
92375,2025-04-02 08:36:21,0,6,0,0
84594,2025-04-02 08:44:06,0,6,0,0
41544,2025-04-02 08:45:42,1,5,0,0
11553,2025-04-02 08:51:35,1,10,0,0
5027,2025-04-02 08:55:15,1,3,0,0
24847,2025-04-02 08:55:41,0,4,0,0
29052,2025-04-02 08:56:59,0,3,0,0
89162,2025-04-02 08:59:11,1,10,1,426
85280,2025-04-02 09:00:53,0,6,1,375
19146,2025-04-02 09:09:14,0,5,0,0
36311,2025-04-02 09:10:48,0,8,0,0
48622,2025-04-02 09:15:59,0,6,0,0
67804,2025-04-02 09:24:42,0,10,0,0
92940,2025-04-02 09:34:14,0,7,1,443
64495,2025-04-02 09:35:47,0,1,0,0
82234,2025-04-02 09:45:13,0,6,0,0
80228,2025-04-02 09:49:07,1,6,0,0
84459,2025-04-02 10:00:43,0,4,0,0
12570,2025-04-02 10:07:23,1,1,1,280
65134,2025-04-02 10:08:29,1,5,1,454
92791,2025-04-02 10:13:43,1,5,0,0
13712,2025-04-02 10:24:40,0,6,1,280
23425,2025-04-02 10:32:26,1,3,0,0
77236,2025-04-02 10:39:00,0,4,0,0
48026,2025-04-02 10:39:49,0,8,0,0
15075,2025-04-02 10:46:44,0,9,0,0
76581,2025-04-02 10:51:04,1,10,1,271
85914,2025-04-02 10:57:00,0,4,1,251
48421,2025-04-02 10:57:52,1,5,0,0
9642,2025-04-02 11:01:15,0,4,1,493
11553,2025-04-02 11:03:34,0,8,1,739
56625,2025-04-02 11:17:55,0,3,0,0
33596,2025-04-02 11:18:16,0,6,0,0
22689,2025-04-02 11:18:53,1,5,0,0
78591,2025-04-02 11:20:07,0,8,0,0
60314,2025-04-02 11:21:18,1,6,0,0
60712,2025-04-02 11:23:12,1,6,0,0
37602,2025-04-02 11:26:01,0,2,0,0
92017,2025-04-02 11:26:36,0,7,0,0
34727,2025-04-02 11:31:01,0,10,1,145
37832,2025-04-02 11:34:27,0,5,0,0
96921,2025-04-02 11:44:17,1,10,0,0
35216,2025-04-02 11:47:19,0,7,0,0
64952,2025-04-02 11:48:38,0,8,1,377
25852,2025-04-02 11:49:23,0,8,0,0
97442,2025-04-02 11:49:42,0,6,1,220
49573,2025-04-02 11:53:57,0,9,0,0
86973,2025-04-02 12:12:57,1,6,0,0
58380,2025-04-02 12:16:35,0,4,1,191
16960,2025-04-02 12:19:05,1,2,0,0
74656,2025-04-02 12:19:31,0,10,0,0
5027,2025-04-02 12:36:38,1,4,0,0
1115,2025-04-02 12:36:51,0,4,0,0
76852,2025-04-02 12:38:24,0,7,0,0
45855,2025-04-02 12:43:16,0,8,1,463
79591,2025-04-02 12:43:27,0,6,1,206
92920,2025-04-02 12:51:11,0,6,0,0
34727,2025-04-02 12:59:13,0,2,0,0
8194,2025-04-02 13:24:04,0,7,1,307
24531,2025-04-02 13:25:27,0,6,0,0
11905,2025-04-02 13:33:53,0,10,1,357
62848,2025-04-02 13:41:49,0,8,0,0
87157,2025-04-02 13:49:17,1,8,0,0
10906,2025-04-02 13:57:51,0,3,0,0
36047,2025-04-02 14:04:21,1,11,0,0
32845,2025-04-02 14:10:49,0,8,0,0
1000,2025-04-02 14:36:53,0,6,0,0
21019,2025-04-02 14:36:59,1,3,0,0
99312,2025-04-02 14:37:44,0,7,0,0
40622,2025-04-02 14:42:50,1,6,1,172
92224,2025-04-02 14:51:19,0,7,0,0
59494,2025-04-02 14:52:41,1,3,0,0
84851,2025-04-02 14:57:55,1,4,1,361
25372,2025-04-02 14:59:33,0,6,1,225
3978,2025-04-02 15:07:44,0,7,0,0
68187,2025-04-02 15:14:50,0,4,0,0
75304,2025-04-02 15:15:16,0,6,0,0
38679,2025-04-02 15:18:02,0,4,0,0
40952,2025-04-02 15:20:53,0,4,1,569
6852,2025-04-02 15:42:26,0,5,0,0
36252,2025-04-02 15:47:57,0,7,0,0
70960,2025-04-02 15:57:15,0,2,0,0
23425,2025-04-02 16:07:26,1,6,0,0
85611,2025-04-02 16:12:41,0,5,0,0
35941,2025-04-02 16:15:25,1,4,1,278
91572,2025-04-02 16:16:53,1,4,1,234
37125,2025-04-02 16:26:06,0,6,0,0
35706,2025-04-02 16:29:59,0,1,0,0
18034,2025-04-02 16:30:43,0,6,0,0
65149,2025-04-02 16:34:22,0,2,0,0
47449,2025-04-02 16:52:53,0,6,0,0
18205,2025-04-02 16:57:27,0,6,1,216
44577,2025-04-02 16:57:49,1,3,0,0
15338,2025-04-02 16:58:57,1,6,0,0
22198,2025-04-02 16:59:02,1,7,0,0
15267,2025-04-02 17:04:44,1,5,1,226
55359,2025-04-02 17:11:25,0,4,0,0
59094,2025-04-02 17:13:25,0,5,0,0
89604,2025-04-02 17:16:08,0,4,1,458
57563,2025-04-02 17:32:19,1,7,0,0
73514,2025-04-02 17:43:05,0,4,0,0
21852,2025-04-02 17:43:08,0,8,1,252
11443,2025-04-02 17:44:25,1,5,0,0
51418,2025-04-02 17:50:52,1,7,0,0
79902,2025-04-02 17:57:20,0,5,0,0
400,2025-04-02 18:02:42,1,2,1,264
13088,2025-04-02 18:08:02,1,4,0,0
97903,2025-04-02 18:14:34,0,4,1,183
11553,2025-04-02 18:14:55,0,3,0,0
79400,2025-04-02 18:25:52,1,7,0,0
85379,2025-04-02 18:32:44,0,6,1,289
6267,2025-04-02 18:35:55,0,5,1,369
47552,2025-04-02 18:36:22,0,5,1,754
97121,2025-04-02 18:42:23,0,3,1,207
93583,2025-04-02 18:43:50,0,6,0,0
52607,2025-04-02 18:48:43,0,8,1,396
37125,2025-04-02 18:57:34,0,4,0,0
64100,2025-04-02 18:59:59,0,5,0,0
40047,2025-04-02 19:00:07,0,10,1,235
67661,2025-04-02 19:01:58,0,12,0,0
21958,2025-04-02 19:04:33,0,3,0,0
54759,2025-04-02 19:17:47,1,4,0,0
57298,2025-04-02 19:18:28,0,5,0,0
7719,2025-04-02 19:33:46,0,6,0,0
40622,2025-04-02 19:35:50,0,5,1,220
19224,2025-04-02 19:41:59,0,4,0,0
35165,2025-04-02 19:48:56,0,7,0,0
14017,2025-04-02 19:51:06,0,5,1,270
47449,2025-04-02 19:55:22,0,4,1,341
38490,2025-04-02 19:56:04,0,10,1,382
92248,2025-04-02 19:58:33,0,8,1,437
69450,2025-04-02 20:09:10,0,10,0,0
42724,2025-04-02 20:18:08,0,5,0,0
97348,2025-04-02 20:27:40,0,6,0,0
72159,2025-04-02 20:40:36,1,6,0,0
82478,2025-04-02 20:45:44,0,10,0,0
40264,2025-04-02 20:46:18,0,3,0,0
2130,2025-04-02 21:00:43,1,8,1,413
87993,2025-04-02 21:03:06,1,9,0,0
50473,2025-04-02 21:11:12,1,4,0,0
26755,2025-04-02 21:13:47,1,9,1,249
41317,2025-04-02 21:15:57,0,4,0,0
91017,2025-04-02 21:18:34,1,7,0,0
78554,2025-04-02 21:26:43,0,4,1,162
42151,2025-04-02 21:33:03,0,5,0,0
52139,2025-04-02 21:35:50,0,6,1,740
80051,2025-04-02 21:37:06,0,5,1,479
85775,2025-04-02 21:58:05,0,5,0,0
5126,2025-04-02 22:11:26,1,9,0,0
78870,2025-04-02 22:15:40,0,9,0,0
92224,2025-04-02 22:16:57,1,11,0,0
21013,2025-04-02 22:21:05,0,5,0,0
77101,2025-04-02 22:28:54,0,8,0,0
7564,2025-04-02 22:32:09,0,6,1,355
59613,2025-04-02 22:34:33,0,3,0,0
2130,2025-04-02 22:52:03,0,9,0,0
56276,2025-04-02 23:00:25,0,0,0,0
65474,2025-04-02 23:04:16,0,3,1,179
86151,2025-04-02 23:08:36,1,0,0,0
45524,2025-04-02 23:13:16,1,7,0,0
99063,2025-04-02 23:35:35,1,6,1,244
71693,2025-04-02 23:37:07,0,4,0,0
65417,2025-04-02 23:37:25,0,5,0,0
9377,2025-04-02 23:47:02,1,6,0,0
95258,2025-04-02 23:49:01,0,9,0,0
83640,2025-04-02 23:50:23,0,1,1,261
6439,2025-04-02 23:53:32,0,0,0,0
26405,2025-04-02 23:53:42,1,8,0,0
73514,2025-04-03 00:01:09,0,4,0,0
77689,2025-04-03 00:06:57,1,6,0,0
77283,2025-04-03 00:20:10,1,7,0,0
18575,2025-04-03 00:27:33,0,4,1,298
57875,2025-04-03 00:42:11,1,10,0,0
97774,2025-04-03 01:03:04,0,8,1,281
94556,2025-04-03 01:16:30,0,5,0,0
10798,2025-04-03 01:23:12,0,4,1,159
25138,2025-04-03 01:27:11,0,3,1,207
92017,2025-04-03 01:44:22,1,8,0,0
41271,2025-04-03 02:12:21,0,4,0,0
66298,2025-04-03 03:18:34,0,10,0,0
88982,2025-04-03 03:24:27,0,5,0,0
1165,2025-04-03 03:26:10,1,9,1,184
54158,2025-04-03 03:38:38,1,7,0,0
14262,2025-04-03 03:50:24,0,3,1,383
54835,2025-04-03 04:08:39,0,8,0,0
22821,2025-04-03 04:20:51,0,6,0,0
99198,2025-04-03 04:25:56,0,5,1,420
3193,2025-04-03 04:35:03,0,4,0,0
52188,2025-04-03 04:52:09,1,9,0,0
69911,2025-04-03 04:59:00,1,6,0,0
73687,2025-04-03 05:14:29,1,7,1,234
13858,2025-04-03 05:17:24,1,6,1,806
29838,2025-04-03 05:34:39,1,5,1,167
1804,2025-04-03 05:49:59,1,5,0,0
55359,2025-04-03 06:12:55,0,3,0,0
3327,2025-04-03 06:25:08,0,4,1,190
44977,2025-04-03 06:30:41,0,7,1,126
36252,2025-04-03 06:37:49,0,7,0,0
7946,2025-04-03 06:43:11,0,2,0,0
99671,2025-04-03 06:44:29,0,9,1,173
29444,2025-04-03 06:55:54,0,6,0,0
6446,2025-04-03 07:08:38,1,5,0,0
1273,2025-04-03 07:18:33,0,6,0,0
37854,2025-04-03 07:23:26,0,3,0,0
52188,2025-04-03 07:25:40,0,7,0,0
76514,2025-04-03 07:54:24,0,10,1,241
36098,2025-04-03 07:56:57,1,10,1,384
66774,2025-04-03 07:57:01,1,10,0,0
58928,2025-04-03 08:14:09,0,6,0,0
89604,2025-04-03 08:24:03,0,4,0,0
47127,2025-04-03 08:26:09,0,10,1,388
92733,2025-04-03 08:33:41,0,5,0,0
97042,2025-04-03 08:41:49,0,5,1,361
71693,2025-04-03 08:49:56,1,6,1,275
95157,2025-04-03 08:55:02,1,3,0,0
24489,2025-04-03 09:06:57,0,10,1,315
38563,2025-04-03 09:07:18,1,1,0,0
9787,2025-04-03 09:09:16,1,7,0,0
8731,2025-04-03 09:11:42,0,7,0,0
39195,2025-04-03 09:14:08,0,10,0,0
90850,2025-04-03 09:15:28,1,9,1,230
51163,2025-04-03 09:23:30,0,5,0,0
92940,2025-04-03 09:29:29,0,6,1,396
15267,2025-04-03 09:33:22,0,1,0,0
71164,2025-04-03 09:37:31,0,5,0,0
19023,2025-04-03 09:39:31,0,3,0,0
19109,2025-04-03 09:40:07,0,7,1,470
60620,2025-04-03 09:40:56,0,3,0,0
36690,2025-04-03 09:41:26,1,9,0,0
99937,2025-04-03 09:49:33,0,5,0,0
54916,2025-04-03 09:56:58,1,6,0,0
67248,2025-04-03 10:02:00,1,5,0,0
35486,2025-04-03 10:05:07,1,8,1,263
22816,2025-04-03 10:08:33,0,5,0,0
39195,2025-04-03 10:17:43,0,5,1,252
21718,2025-04-03 10:20:29,1,6,0,0
71192,2025-04-03 10:23:59,0,7,0,0
83124,2025-04-03 10:33:44,0,4,0,0
46323,2025-04-03 10:34:47,1,6,0,0
73814,2025-04-03 10:40:45,1,3,0,0
16960,2025-04-03 10:45:46,0,10,0,0
96797,2025-04-03 10:49:55,0,7,0,0
3978,2025-04-03 10:50:27,0,6,0,0
37100,2025-04-03 10:59:14,1,6,0,0
69814,2025-04-03 11:00:17,0,4,0,0
30676,2025-04-03 11:13:04,1,7,1,130
31137,2025-04-03 11:19:24,1,7,1,429
92733,2025-04-03 11:27:38,0,9,0,0
81358,2025-04-03 11:34:05,0,8,0,0
61488,2025-04-03 11:34:07,0,7,1,405
80398,2025-04-03 11:36:41,0,4,0,0
63438,2025-04-03 11:51:43,1,4,1,200
12176,2025-04-03 11:53:18,0,5,0,0
31647,2025-04-03 11:57:27,0,6,1,294
45505,2025-04-03 11:58:35,0,7,0,0
8599,2025-04-03 12:00:54,0,6,1,267
86484,2025-04-03 12:07:32,0,4,0,0
58535,2025-04-03 12:16:00,1,10,1,328
47014,2025-04-03 12:22:57,1,6,0,0
78529,2025-04-03 12:27:29,0,7,0,0
47743,2025-04-03 12:58:40,0,5,1,276
53729,2025-04-03 13:06:52,1,1,0,0
18317,2025-04-03 13:08:54,0,5,1,265
65149,2025-04-03 13:19:53,0,6,0,0
54791,2025-04-03 13:21:02,0,7,0,0
60662,2025-04-03 13:39:48,1,6,1,235
64353,2025-04-03 13:56:16,0,8,0,0
93402,2025-04-03 13:56:35,1,8,1,294
91425,2025-04-03 14:22:45,0,2,0,0
61983,2025-04-03 14:22:50,1,9,1,130
60692,2025-04-03 14:31:50,0,6,0,0
17398,2025-04-03 14:43:38,0,6,0,0
89509,2025-04-03 14:44:51,0,8,1,307
29613,2025-04-03 14:52:46,0,6,1,462
78034,2025-04-03 15:21:09,0,1,1,442
19668,2025-04-03 15:28:52,1,5,1,206
17398,2025-04-03 15:29:51,0,7,1,278
55598,2025-04-03 15:34:14,0,8,0,0
57976,2025-04-03 15:42:03,0,5,0,0
22997,2025-04-03 16:03:23,1,4,1,275
90658,2025-04-03 16:28:00,1,6,0,0
5747,2025-04-03 16:30:49,1,5,0,0
71693,2025-04-03 16:34:40,1,14,0,0
64521,2025-04-03 16:35:09,0,2,0,0
11012,2025-04-03 16:42:18,0,3,0,0
97348,2025-04-03 16:43:05,0,11,1,211
26443,2025-04-03 16:45:25,0,6,0,0
14897,2025-04-03 16:46:29,0,8,0,0
75925,2025-04-03 16:54:04,0,4,0,0
57964,2025-04-03 16:56:59,0,7,0,0
24891,2025-04-03 17:14:59,0,5,0,0
63294,2025-04-03 17:18:12,0,7,0,0
76004,2025-04-03 17:22:10,0,3,0,0
96735,2025-04-03 17:24:31,0,6,1,452
89736,2025-04-03 17:24:45,0,6,0,0
21476,2025-04-03 17:25:42,1,3,0,0
26307,2025-04-03 17:33:11,0,7,0,0
21070,2025-04-03 17:34:32,0,5,0,0
29963,2025-04-03 17:43:11,0,5,0,0
96480,2025-04-03 17:50:51,0,1,1,180
42779,2025-04-03 17:54:31,1,9,1,419
4990,2025-04-03 17:54:42,0,8,1,308
66957,2025-04-03 17:57:14,1,4,0,0
88943,2025-04-03 18:08:24,0,12,0,0
45824,2025-04-03 18:09:39,0,4,0,0
61705,2025-04-03 18:11:33,0,5,0,0
77561,2025-04-03 18:16:40,1,6,1,166
40311,2025-04-03 18:17:09,1,7,0,0
46841,2025-04-03 18:37:43,1,2,1,201
99312,2025-04-03 18:40:28,0,5,0,0
43568,2025-04-03 18:46:29,1,2,0,0
57145,2025-04-03 18:55:55,0,7,0,0
51418,2025-04-03 18:57:50,0,7,0,0
82943,2025-04-03 19:06:21,0,6,1,391
29444,2025-04-03 19:08:12,0,3,1,689
43389,2025-04-03 19:09:44,0,5,0,0
71139,2025-04-03 19:21:32,0,8,1,442
82234,2025-04-03 19:26:31,1,5,1,319
77115,2025-04-03 19:34:17,1,6,0,0
55198,2025-04-03 19:44:45,1,6,1,361
32862,2025-04-03 19:49:05,0,1,0,0
71662,2025-04-03 19:49:46,1,7,0,0
72533,2025-04-03 19:54:06,0,6,1,382
54644,2025-04-03 20:06:55,0,10,0,0
72029,2025-04-03 20:15:14,0,5,0,0
93640,2025-04-03 20:19:25,1,7,0,0
57964,2025-04-03 20:21:57,0,8,1,306
14810,2025-04-03 20:26:14,1,10,0,0
55348,2025-04-03 20:36:06,0,7,1,395
51556,2025-04-03 20:36:37,1,7,0,0
9212,2025-04-03 20:38:36,0,10,0,0
55539,2025-04-03 20:45:01,0,5,0,0
52139,2025-04-03 21:01:23,0,6,1,228
60502,2025-04-03 21:28:21,0,3,0,0
16728,2025-04-03 21:30:05,0,12,0,0
38478,2025-04-03 21:39:19,0,7,0,0
